400.4714, target_hit, target ID 159, grid ID 0, velocity -0.503324 -0.1292162 0.8987358
400.6, target_miss, target ID 158, grid ID 4
400.6055, target_spawn, target ID 162, grid ID 3
400.8286, target_contact, target ID 160, grid ID 6, velocity -0.1399986 -1.304968 0.5056011
400.9, target_contact, target ID 160, grid ID 6, velocity 0.3304238 0.0967344 0.2800993
401.0572, target_miss, target ID 160, grid ID 6
401.0925, target_spawn, target ID 163, grid ID 8
401.1429, target_contact, target ID 161, grid ID 7, velocity 0.08801968 -0.7084523 0.6686667
401.2143, target_contact, target ID 161, grid ID 7, velocity 0.0124854 0.03514802 -0.1467963
401.2578, target_spawn, target ID 164, grid ID 0
401.3843, target_spawn, target ID 165, grid ID 6
401.4286, target_miss, target ID 161, grid ID 7
401.4286, target_contact, target ID 162, grid ID 3, velocity -0.4958043 -0.1997978 0.7699658
401.5, target_contact, target ID 162, grid ID 3, velocity 0.2663365 0.3421448 -0.1026154
401.7, target_miss, target ID 162, grid ID 3
401.7429, target_contact, target ID 163, grid ID 8, velocity 0.4706303 -0.7871271 0.7939765
401.7463, target_spawn, target ID 166, grid ID 5
401.8143, target_contact, target ID 163, grid ID 8, velocity -0.2017954 0.6207025 -0.3963133
402.0254, target_spawn, target ID 167, grid ID 3
402.0857, target_hit, target ID 164, grid ID 0, velocity -0.7084344 -0.3079568 1.0731
402.1857, target_miss, target ID 163, grid ID 8
402.4009, target_spawn, target ID 168, grid ID 1
402.4143, target_contact, target ID 166, grid ID 5, velocity 0.6228833 -0.4298477 0.7402526
402.4714, target_miss, target ID 165, grid ID 6
402.4857, target_contact, target ID 166, grid ID 5, velocity 0.3125858 0.1086361 -0.2367474
402.7357, target_spawn, target ID 169, grid ID 0
402.8429, target_miss, target ID 166, grid ID 5
402.9, target_contact, target ID 167, grid ID 3, velocity 0.01108924 1.176373 -0.08835386
403.0143, target_contact, target ID 167, grid ID 3, velocity -0.2862981 -0.3647921 0.6338863
403.0699, target_spawn, target ID 170, grid ID 7
403.0714, target_contact, target ID 167, grid ID 3, velocity 0.3104295 0.1207627 -0.02069109
403.1143, target_miss, target ID 167, grid ID 3
403.2714, target_contact, target ID 168, grid ID 1, velocity -0.0654867 0.01094839 0.6378084
403.3429, target_contact, target ID 168, grid ID 1, velocity 0.1396719 -0.2396941 0.1759433
403.5, target_miss, target ID 168, grid ID 1
403.5286, target_contact, target ID 169, grid ID 0, velocity -0.4013504 -0.3561205 0.4565442
403.5712, target_spawn, target ID 171, grid ID 8
403.8286, target_miss, target ID 169, grid ID 0
403.8286, target_contact, target ID 170, grid ID 7, velocity -0.135527 -1.266389 0.5847529
403.9143, target_contact, target ID 170, grid ID 7, velocity 0.4135514 0.09384567 0.0978651
404.0028, target_spawn, target ID 172, grid ID 4
404.1143, target_contact, target ID 171, grid ID 8, velocity 0.1978629 -0.414391 0.5376325
404.1714, target_miss, target ID 170, grid ID 7
404.2672, target_spawn, target ID 173, grid ID 5
404.4857, target_contact, target ID 172, grid ID 4, velocity -0.2952358 -0.2956664 0.5971532
404.5458, target_spawn, target ID 174, grid ID 1
404.6714, target_miss, target ID 171, grid ID 8
404.7429, target_contact, target ID 173, grid ID 5, velocity 0.2656065 -0.2357442 0.5387309
404.8143, target_contact, target ID 173, grid ID 5, velocity 0.10161 -0.2289207 0.05340299
404.9771, target_spawn, target ID 175, grid ID 3
405.1, target_miss, target ID 172, grid ID 4
405.1286, target_contact, target ID 174, grid ID 1, velocity -0.2250406 -0.005100593 0.6138508
405.2557, target_spawn, target ID 176, grid ID 8
405.3571, target_miss, target ID 173, grid ID 5
405.4714, target_contact, target ID 175, grid ID 3, velocity -0.2913818 -0.6536009 0.5615361
405.5066, target_spawn, target ID 177, grid ID 2
405.6429, target_miss, target ID 174, grid ID 1
405.8571, target_contact, target ID 176, grid ID 8, velocity -0.04996387 -0.8599764 0.2087148
405.9796, target_spawn, target ID 178, grid ID 7
406.0634, target_spawn, target ID 179, grid ID 4
406.0714, target_miss, target ID 175, grid ID 3
406.2429, target_contact, target ID 177, grid ID 2, velocity 0.1617557 0.2814863 0.7500902
406.3429, target_miss, target ID 176, grid ID 8
406.3975, target_spawn, target ID 180, grid ID 0
406.5572, target_contact, target ID 179, grid ID 4, velocity -0.102558 -0.8430097 0.5682871
406.6, target_miss, target ID 177, grid ID 2
406.662, target_spawn, target ID 181, grid ID 6
406.8286, target_contact, target ID 178, grid ID 7, velocity -0.1469749 -0.9401338 0.09639233
407.0714, target_miss, target ID 178, grid ID 7
407.0939, target_spawn, target ID 182, grid ID 1
407.1571, target_contact, target ID 181, grid ID 6, velocity -0.6264286 -0.8248798 0.2255581
407.1714, target_miss, target ID 179, grid ID 4
407.386, target_spawn, target ID 183, grid ID 2
407.4857, target_miss, target ID 180, grid ID 0
407.7571, target_miss, target ID 181, grid ID 6
407.7571, target_contact, target ID 182, grid ID 1, velocity 0.1119714 -0.5627187 0.7195483
407.8598, target_spawn, target ID 184, grid ID 3
408.0428, target_hit, target ID 183, grid ID 2, velocity 0.1341442 -0.3002152 0.880969
408.125, target_spawn, target ID 185, grid ID 8
408.1857, target_miss, target ID 182, grid ID 1
408.3748, target_spawn, target ID 186, grid ID 7
408.4286, target_contact, target ID 184, grid ID 3, velocity -0.4692081 -0.7705582 0.4303475
408.5699, target_spawn, target ID 187, grid ID 2
408.6534, target_spawn, target ID 188, grid ID 0
408.7571, target_contact, target ID 185, grid ID 8, velocity 0.3282669 -0.8357098 0.5777136
408.9572, target_miss, target ID 184, grid ID 3
409.0143, target_contact, target ID 186, grid ID 7, velocity -0.2302046 -0.3252767 0.2473446
409.2143, target_miss, target ID 185, grid ID 8
409.28, target_spawn, target ID 189, grid ID 3
409.3571, target_contact, target ID 188, grid ID 0, velocity -0.2701977 0.1975616 0.6280297
409.4714, target_miss, target ID 186, grid ID 7
409.6429, target_hit, target ID 187, grid ID 2, velocity 0.3754679 -0.3934119 0.9022259
409.7429, target_miss, target ID 188, grid ID 0
409.781, target_spawn, target ID 190, grid ID 5
410.0572, target_contact, target ID 189, grid ID 3, velocity -0.3210976 -0.1201506 0.4579666
410.1015, target_spawn, target ID 191, grid ID 2
410.3714, target_miss, target ID 189, grid ID 3
410.3857, target_contact, target ID 190, grid ID 5, velocity 0.4833993 -0.2224815 0.5132965
410.5472, target_spawn, target ID 192, grid ID 4
410.7286, target_contact, target ID 191, grid ID 2, velocity 0.09714522 0.006910741 0.724416
410.8714, target_miss, target ID 190, grid ID 5
411.0203, target_spawn, target ID 193, grid ID 3
411.0857, target_contact, target ID 192, grid ID 4, velocity -0.4247142 -0.8586522 0.7669581
411.1039, episode statistics, contacts 151, hits 52, misses 139, hit rate 0.2722513
